2026-09-15 16:20:42,096 | INFO    | pytorch_trainer | M step=2400   train=4.2904  33392.5 tok/s  step=0.123s  cpu=2.6% gpu=0.0% vram=1363.0MB temp=71.0C pw=50.61W
2026-09-15 16:20:46,152 | INFO    | main | step 2410    engine=pytorch train=4.2081 blocks=687 val_best=4.6909
2026-09-15 16:20:56,153 | INFO    | main | step 2435    engine=pytorch train=4.1838 blocks=687 val_best=4.6909
2026-09-15 16:21:06,302 | INFO    | main | step 2461    engine=pytorch train=4.1545 blocks=687 val_best=4.6909
2026-09-15 16:21:16,315 | INFO    | main | step 2486    engine=pytorch train=4.1381 blocks=687 val_best=4.6909
2026-09-15 16:21:22,029 | INFO    | pytorch_trainer | M step=2500   train=4.0222  33399.6 tok/s  step=0.123s  cpu=4.7% gpu=44.0% vram=1363.0MB temp=72.0C pw=50.66W
2026-09-15 16:21:26,508 | INFO    | main | step 2511    engine=pytorch train=4.1159 blocks=687 val_best=4.6909
2026-09-15 16:21:36,874 | INFO    | main | step 2537    engine=pytorch train=4.0802 blocks=687 val_best=4.6909
2026-09-15 16:21:47,261 | INFO    | main | step 2564    engine=pytorch train=4.0467 blocks=687 val_best=4.6909
2026-09-15 16:21:57,280 | INFO    | main | step 2584    engine=pytorch train=4.0305 blocks=687 val_best=4.6909
2026-09-15 16:22:03,361 | INFO    | pytorch_trainer | M step=2600   train=3.9399  33404.8 tok/s  step=0.123s  cpu=2.2% gpu=47.0% vram=1363.0MB temp=75.0C pw=49.72W
2026-09-15 16:22:07,529 | INFO    | main | step 2611    engine=pytorch train=4.0164 blocks=687 val_best=4.6909
2026-09-15 16:22:17,836 | INFO    | main | step 2632    engine=pytorch train=3.9979 blocks=687 val_best=4.6909
2026-09-15 16:22:27,968 | INFO    | main | step 2658    engine=pytorch train=3.9682 blocks=687 val_best=4.6909
2026-09-15 16:22:38,317 | INFO    | main | step 2685    engine=pytorch train=3.9494 blocks=687 val_best=4.6909
2026-09-15 16:22:44,263 | INFO    | pytorch_trainer | M step=2700   train=3.8707  33289.5 tok/s  step=0.123s  cpu=1.2% gpu=0.0% vram=1363.0MB temp=72.0C pw=50.21W
2026-09-15 16:22:48,651 | INFO    | main | step 2711    engine=pytorch train=3.9278 blocks=687 val_best=4.6909
2026-09-15 16:22:58,870 | INFO    | main | step 2738    engine=pytorch train=3.9026 blocks=687 val_best=4.6909
2026-09-15 16:23:09,113 | INFO    | main | step 2763    engine=pytorch train=3.8703 blocks=687 val_best=4.6909
2026-09-15 16:23:19,412 | INFO    | main | step 2790    engine=pytorch train=3.8577 blocks=687 val_best=4.6909
