2026-09-18 17:02:28,572 | INFO    | main | step 2640    engine=pytorch train=3.0472 blocks=693 val_best=3.2906
2026-09-18 17:02:39,517 | INFO    | main | step 2663    engine=pytorch train=3.0404 blocks=693 val_best=3.2906
2026-09-18 17:02:49,868 | INFO    | main | step 2689    engine=pytorch train=3.0311 blocks=693 val_best=3.2906
2026-09-18 17:02:54,116 | INFO    | pytorch_trainer | M step=2700   train=3.2060  32712.7 tok/s  step=0.125s  cpu=1.4% gpu=0.0% vram=1319.0MB temp=71.0C pw=49.65W
2026-09-18 17:02:59,935 | INFO    | main | step 2715    engine=pytorch train=3.0345 blocks=693 val_best=3.2906
2026-09-18 17:03:10,329 | INFO    | main | step 2741    engine=pytorch train=3.0243 blocks=693 val_best=3.2906
2026-09-18 17:03:20,423 | INFO    | main | step 2766    engine=pytorch train=3.0143 blocks=693 val_best=3.2906
2026-09-18 17:03:30,487 | INFO    | main | step 2791    engine=pytorch train=3.0073 blocks=693 val_best=3.2906
2026-09-18 17:03:34,320 | INFO    | pytorch_trainer | M step=2800   train=2.9223  32460.8 tok/s  step=0.126s  cpu=2.6% gpu=0.0% vram=1319.0MB temp=72.0C pw=46.66W
2026-09-18 17:03:40,856 | INFO    | main | step 2816    engine=pytorch train=3.0086 blocks=693 val_best=3.2906
2026-09-18 17:03:50,898 | INFO    | main | step 2841    engine=pytorch train=2.9952 blocks=693 val_best=3.2906
2026-09-18 17:04:01,103 | INFO    | main | step 2867    engine=pytorch train=2.9956 blocks=693 val_best=3.2906
2026-09-18 17:04:11,206 | INFO    | main | step 2893    engine=pytorch train=2.9975 blocks=693 val_best=3.2906
2026-09-18 17:04:13,992 | INFO    | pytorch_trainer | M step=2900   train=3.1205  32304.5 tok/s  step=0.127s  cpu=0.9% gpu=15.0% vram=1319.0MB temp=75.0C pw=50.26W
2026-09-18 17:04:21,574 | INFO    | main | step 2920    engine=pytorch train=2.9857 blocks=693 val_best=3.2906
2026-09-18 17:04:25,881 | WARNING | self_learner | PLATEAU detected after 100 stagnant steps (best rolling avg 2.9870) - refreshing knowledge
2026-09-18 17:04:25,881 | INFO    | data_engine | knowledge discovery triggered
2026-09-18 17:04:26,756 | INFO    | data_engine | fetched 4/4 targets
2026-09-18 17:04:26,762 | INFO    | data_engine | collect_from(4 urls): 8 usable chunks
2026-09-18 17:04:26,981 | INFO    | data_engine | discovery round 248 added 0 block(s); buffer now 693
2026-09-18 17:04:31,581 | INFO    | main | step 2943    engine=pytorch train=2.9785 blocks=693 val_best=3.2906
2026-09-18 17:04:41,712 | INFO    | main | step 2969    engine=pytorch train=2.9708 blocks=693 val_best=3.2906
2026-09-18 17:04:52,022 | INFO    | main | step 2995    engine=pytorch train=2.9729 blocks=693 val_best=3.2906
2026-09-18 17:04:54,403 | INFO    | pytorch_trainer | M step=3000   train=2.9104  32819.3 tok/s  step=0.125s  cpu=4.5% gpu=18.0% vram=1319.0MB temp=72.0C pw=46.15W
2026-09-18 17:05:02,320 | INFO    | main | step 3020    engine=pytorch train=2.9726 blocks=693 val_best=3.2906
2026-09-18 17:05:12,422 | INFO    | main | step 3046    engine=pytorch train=2.9825 blocks=693 val_best=3.2906
2026-09-18 17:05:22,715 | INFO    | main | step 3072    engine=pytorch train=2.9720 blocks=693 val_best=3.2906
2026-09-18 17:05:32,931 | INFO    | main | step 3098    engine=pytorch train=2.9643 blocks=693 val_best=3.2906
2026-09-18 17:05:33,852 | INFO    | pytorch_trainer | M step=3100   train=2.9945  32745.5 tok/s  step=0.125s  cpu=0.8% gpu=0.0% vram=1319.0MB temp=72.0C pw=46.47W
2026-09-18 17:05:42,951 | INFO    | main | step 3123    engine=pytorch train=2.9479 blocks=693 val_best=3.2906
2026-09-18 17:05:53,015 | INFO    | main | step 3148    engine=pytorch train=2.9466 blocks=693 val_best=3.2906
2026-09-18 17:06:03,029 | INFO    | main | step 3173    engine=pytorch train=2.9341 blocks=693 val_best=3.2906
2026-09-18 17:06:13,463 | INFO    | main | step 3194    engine=pytorch train=2.9297 blocks=693 val_best=3.2906
2026-09-18 17:06:15,986 | INFO    | pytorch_trainer | M step=3200   train=2.9183  32372.5 tok/s  step=0.127s  cpu=1.3% gpu=94.0% vram=1319.0MB temp=73.0C pw=50.69W
2026-09-18 17:06:23,888 | INFO    | main | step 3220    engine=pytorch train=2.9289 blocks=693 val_best=3.2906
2026-09-18 17:06:34,331 | INFO    | main | step 3246    engine=pytorch train=2.9210 blocks=693 val_best=3.2906
