2026-09-15 19:09:13,002 | INFO    | main | step 1898    engine=pytorch train=3.3433 blocks=687 val_best=inf
2026-09-15 19:09:13,804 | INFO    | pytorch_trainer | M step=1900   train=3.2162  35749.5 tok/s  step=0.115s  cpu=4.1% gpu=0.0% vram=1298.0MB temp=72.0C pw=49.9W
2026-09-15 19:09:23,290 | INFO    | main | step 1925    engine=pytorch train=3.3158 blocks=687 val_best=inf
2026-09-15 19:09:33,418 | INFO    | main | step 1951    engine=pytorch train=3.3068 blocks=687 val_best=inf
2026-09-15 19:09:43,642 | INFO    | main | step 1978    engine=pytorch train=3.3102 blocks=687 val_best=inf
2026-09-15 19:09:52,090 | INFO    | pytorch_trainer | NEW BEST val=3.3624 (step 2000)
2026-09-15 19:09:52,090 | INFO    | pytorch_trainer | VAL loss=3.3624 best=3.3624 staleness=0/8
2026-09-15 19:09:52,390 | INFO    | pytorch_trainer | M step=2000   train=3.2233  35817.2 tok/s  step=0.114s  cpu=11.1% gpu=17.0% vram=1300.0MB temp=71.0C pw=45.42W
2026-09-15 19:09:53,879 | INFO    | main | step 2004    engine=pytorch train=3.2925 blocks=687 val_best=3.3624
2026-09-15 19:10:04,020 | INFO    | main | step 2030    engine=pytorch train=3.2754 blocks=687 val_best=3.3624
2026-09-15 19:10:14,126 | INFO    | main | step 2056    engine=pytorch train=3.2740 blocks=687 val_best=3.3624
2026-09-15 19:10:24,365 | INFO    | main | step 2083    engine=pytorch train=3.2606 blocks=687 val_best=3.3624
2026-09-15 19:10:30,855 | INFO    | pytorch_trainer | M step=2100   train=3.2630  36040.9 tok/s  step=0.114s  cpu=2.7% gpu=0.0% vram=1298.0MB temp=71.0C pw=46.01W
2026-09-15 19:10:34,658 | INFO    | main | step 2110    engine=pytorch train=3.2529 blocks=687 val_best=3.3624
2026-09-15 19:10:44,873 | INFO    | main | step 2137    engine=pytorch train=3.2565 blocks=687 val_best=3.3624
2026-09-15 19:10:54,906 | INFO    | main | step 2163    engine=pytorch train=3.2480 blocks=687 val_best=3.3624
2026-09-15 19:11:05,005 | INFO    | main | step 2189    engine=pytorch train=3.2270 blocks=687 val_best=3.3624
2026-09-15 19:11:09,355 | INFO    | pytorch_trainer | M step=2200   train=3.1397  36170.3 tok/s  step=0.113s  cpu=22.4% gpu=0.0% vram=1306.0MB temp=71.0C pw=49.65W
2026-09-15 19:11:15,158 | INFO    | main | step 2215    engine=pytorch train=3.2308 blocks=687 val_best=3.3624
2026-09-15 19:11:25,280 | INFO    | main | step 2241    engine=pytorch train=3.2223 blocks=687 val_best=3.3624
2026-09-15 19:11:35,391 | INFO    | main | step 2267    engine=pytorch train=3.2221 blocks=687 val_best=3.3624
2026-09-15 19:11:45,629 | WARNING | self_learner | PLATEAU detected after 100 stagnant steps (best rolling avg 3.2035) - refreshing knowledge
2026-09-15 19:11:45,629 | INFO    | data_engine | knowledge discovery triggered
2026-09-15 19:11:49,161 | INFO    | data_engine | fetched 4/4 targets
