2026-09-15 11:29:10,837 | INFO    | main | step 3379    engine=pytorch train=3.3138 blocks=687 val_best=3.6761
2026-09-15 11:29:20,671 | INFO    | pytorch_trainer | M step=3400   train=3.3588  19763.7 tok/s  step=0.207s  cpu=4.4% gpu=98.0% vram=1276.0MB temp=61.0C pw=29.58W
2026-09-15 11:29:21,158 | INFO    | main | step 3401    engine=pytorch train=3.3020 blocks=687 val_best=3.6761
2026-09-15 11:29:31,377 | INFO    | main | step 3423    engine=pytorch train=3.2934 blocks=687 val_best=3.6761
2026-09-15 11:29:41,630 | INFO    | main | step 3445    engine=pytorch train=3.3017 blocks=687 val_best=3.6761
2026-09-15 11:29:51,917 | INFO    | main | step 3467    engine=pytorch train=3.2957 blocks=687 val_best=3.6761
2026-09-15 11:30:02,164 | INFO    | main | step 3489    engine=pytorch train=3.3033 blocks=687 val_best=3.6761
2026-09-15 11:30:07,572 | INFO    | pytorch_trainer | M step=3500   train=3.2214  19744.6 tok/s  step=0.207s  cpu=7.9% gpu=9.0% vram=1276.0MB temp=59.0C pw=26.99W
2026-09-15 11:30:12,238 | INFO    | main | step 3510    engine=pytorch train=3.3039 blocks=687 val_best=3.6761
2026-09-15 11:30:22,505 | INFO    | main | step 3532    engine=pytorch train=3.2992 blocks=687 val_best=3.6761
2026-09-15 11:30:32,760 | INFO    | main | step 3554    engine=pytorch train=3.2991 blocks=687 val_best=3.6761
2026-09-15 11:30:43,039 | INFO    | main | step 3576    engine=pytorch train=3.2937 blocks=687 val_best=3.6761
2026-09-15 11:30:53,283 | INFO    | main | step 3598    engine=pytorch train=3.2756 blocks=687 val_best=3.6761
2026-09-15 11:30:54,238 | INFO    | pytorch_trainer | M step=3600   train=3.1881  19785.6 tok/s  step=0.207s  cpu=4.8% gpu=73.0% vram=1276.0MB temp=61.0C pw=27.78W
2026-09-15 11:31:03,548 | INFO    | main | step 3620    engine=pytorch train=3.2709 blocks=687 val_best=3.6761
2026-09-15 11:31:13,819 | INFO    | main | step 3642    engine=pytorch train=3.2657 blocks=687 val_best=3.6761
2026-09-15 11:31:24,075 | INFO    | main | step 3664    engine=pytorch train=3.2685 blocks=687 val_best=3.6761
2026-09-15 11:31:34,361 | INFO    | main | step 3686    engine=pytorch train=3.2699 blocks=687 val_best=3.6761
2026-09-15 11:31:40,855 | INFO    | pytorch_trainer | M step=3700   train=3.2635  19788.3 tok/s  step=0.207s  cpu=0.5% gpu=0.0% vram=1276.0MB temp=60.0C pw=27.02W
2026-09-15 11:31:44,612 | INFO    | main | step 3708    engine=pytorch train=3.2634 blocks=687 val_best=3.6761
2026-09-15 11:31:53,396 | WARNING | self_learner | PLATEAU detected after 100 stagnant steps (best rolling avg 3.2504) - refreshing knowledge
2026-09-15 11:31:53,396 | INFO    | data_engine | knowledge discovery triggered
2026-09-15 11:31:54,349 | INFO    | data_engine | fetched 4/4 targets
2026-09-15 11:31:54,351 | INFO    | data_engine | collect_from(4 urls): 4 usable chunks
2026-09-15 11:31:54,577 | INFO    | data_engine | discovery round 76 added 0 block(s); buffer now 687
2026-09-15 11:31:55,075 | INFO    | main | step 3728    engine=pytorch train=3.2548 blocks=687 val_best=3.6761
2026-09-15 11:32:05,569 | INFO    | main | step 3750    engine=pytorch train=3.2560 blocks=687 val_best=3.6761
