2026-09-15 13:01:19,645 | INFO    | main | step 3137    engine=pytorch train=5.9822 blocks=687 val_best=6.0061
2026-09-15 13:01:29,871 | INFO    | main | step 3159    engine=pytorch train=5.9790 blocks=687 val_best=6.0061
2026-09-15 13:01:40,059 | INFO    | main | step 3181    engine=pytorch train=5.9821 blocks=687 val_best=6.0061
2026-09-15 13:01:48,972 | INFO    | pytorch_trainer | M step=3200   train=6.0084  19907.5 tok/s  step=0.206s  cpu=0.9% gpu=99.0% vram=1268.0MB temp=61.0C pw=29.25W
2026-09-15 13:01:50,364 | INFO    | main | step 3203    engine=pytorch train=5.9826 blocks=687 val_best=6.0061
2026-09-15 13:02:00,603 | INFO    | main | step 3225    engine=pytorch train=5.9793 blocks=687 val_best=6.0061
2026-09-15 13:02:10,827 | INFO    | main | step 3247    engine=pytorch train=5.9783 blocks=687 val_best=6.0061
2026-09-15 13:02:20,865 | INFO    | main | step 3268    engine=pytorch train=5.9780 blocks=687 val_best=6.0061
2026-09-15 13:02:31,067 | INFO    | main | step 3290    engine=pytorch train=5.9763 blocks=687 val_best=6.0061
2026-09-15 13:02:35,747 | INFO    | pytorch_trainer | M step=3300   train=5.9642  19906.0 tok/s  step=0.206s  cpu=2.2% gpu=9.0% vram=1268.0MB temp=60.0C pw=27.45W
2026-09-15 13:02:41,292 | INFO    | main | step 3312    engine=pytorch train=5.9753 blocks=687 val_best=6.0061
2026-09-15 13:02:51,548 | INFO    | main | step 3334    engine=pytorch train=5.9746 blocks=687 val_best=6.0061
2026-09-15 13:03:01,773 | INFO    | main | step 3356    engine=pytorch train=5.9723 blocks=687 val_best=6.0061
2026-09-15 13:03:12,048 | INFO    | main | step 3378    engine=pytorch train=5.9781 blocks=687 val_best=6.0061
2026-09-15 13:03:22,334 | INFO    | pytorch_trainer | M step=3400   train=5.9798  19901.2 tok/s  step=0.206s  cpu=1.7% gpu=0.0% vram=1268.0MB temp=60.0C pw=27.34W
2026-09-15 13:03:22,802 | INFO    | main | step 3401    engine=pytorch train=5.9770 blocks=687 val_best=6.0061
2026-09-15 13:03:32,995 | INFO    | main | step 3423    engine=pytorch train=5.9791 blocks=687 val_best=6.0061
2026-09-15 13:03:43,157 | INFO    | main | step 3445    engine=pytorch train=5.9770 blocks=687 val_best=6.0061
2026-09-15 13:03:53,342 | INFO    | main | step 3467    engine=pytorch train=5.9792 blocks=687 val_best=6.0061
2026-09-15 13:04:03,584 | INFO    | main | step 3489    engine=pytorch train=5.9793 blocks=687 val_best=6.0061
2026-09-15 13:04:08,983 | INFO    | pytorch_trainer | M step=3500   train=6.0268  19911.9 tok/s  step=0.206s  cpu=5.5% gpu=5.0% vram=1268.0MB temp=60.0C pw=27.55W
2026-09-15 13:04:13,592 | INFO    | main | step 3510    engine=pytorch train=5.9797 blocks=687 val_best=6.0061
