2026-09-15 18:33:07,029 | INFO    | pytorch_trainer | M step=2300   train=3.5448  36247.8 tok/s  step=0.113s  cpu=2.8% gpu=26.0% vram=1328.0MB temp=71.0C pw=50.02W
2026-09-15 18:33:11,495 | INFO    | main | step 2312    engine=pytorch train=3.5484 blocks=687 val_best=3.6507
2026-09-15 18:33:21,526 | INFO    | main | step 2339    engine=pytorch train=3.5413 blocks=687 val_best=3.6507
2026-09-15 18:33:31,870 | INFO    | main | step 2366    engine=pytorch train=3.5286 blocks=687 val_best=3.6507
2026-09-15 18:33:42,063 | INFO    | main | step 2393    engine=pytorch train=3.5290 blocks=687 val_best=3.6507
2026-09-15 18:33:44,744 | INFO    | pytorch_trainer | M step=2400   train=3.6560  36189.8 tok/s  step=0.113s  cpu=0.4% gpu=0.0% vram=1350.0MB temp=72.0C pw=49.67W
2026-09-15 18:33:52,209 | INFO    | main | step 2420    engine=pytorch train=3.5289 blocks=687 val_best=3.6507
2026-09-15 18:34:02,432 | INFO    | main | step 2447    engine=pytorch train=3.5136 blocks=687 val_best=3.6507
2026-09-15 18:34:12,590 | INFO    | main | step 2474    engine=pytorch train=3.5117 blocks=687 val_best=3.6507
2026-09-15 18:34:22,659 | INFO    | pytorch_trainer | M step=2500   train=3.4501  36120.0 tok/s  step=0.113s  cpu=9.3% gpu=90.0% vram=1326.0MB temp=75.0C pw=49.9W
2026-09-15 18:34:23,061 | INFO    | main | step 2501    engine=pytorch train=3.5112 blocks=687 val_best=3.6507
2026-09-15 18:34:33,361 | INFO    | main | step 2528    engine=pytorch train=3.4951 blocks=687 val_best=3.6507
2026-09-15 18:34:43,442 | INFO    | main | step 2554    engine=pytorch train=3.4753 blocks=687 val_best=3.6507
2026-09-15 18:34:53,513 | INFO    | main | step 2580    engine=pytorch train=3.4732 blocks=687 val_best=3.6507
2026-09-15 18:35:01,045 | INFO    | pytorch_trainer | M step=2600   train=3.4173  36111.2 tok/s  step=0.113s  cpu=1.7% gpu=0.0% vram=1310.0MB temp=73.0C pw=49.08W
2026-09-15 18:35:03,661 | INFO    | main | step 2607    engine=pytorch train=3.4679 blocks=687 val_best=3.6507
2026-09-15 18:35:13,912 | INFO    | main | step 2634    engine=pytorch train=3.4671 blocks=687 val_best=3.6507
2026-09-15 18:35:24,103 | INFO    | main | step 2661    engine=pytorch train=3.4596 blocks=687 val_best=3.6507
2026-09-15 18:35:34,259 | INFO    | main | step 2688    engine=pytorch train=3.4553 blocks=687 val_best=3.6507
2026-09-15 18:35:38,879 | INFO    | pytorch_trainer | M step=2700   train=3.4237  36106.5 tok/s  step=0.113s  cpu=3.1% gpu=86.0% vram=1317.0MB temp=73.0C pw=50.1W
2026-09-15 18:35:44,434 | INFO    | main | step 2715    engine=pytorch train=3.4468 blocks=687 val_best=3.6507
2026-09-15 18:35:54,707 | INFO    | main | step 2742    engine=pytorch train=3.4372 blocks=687 val_best=3.6507
2026-09-15 18:36:04,892 | INFO    | main | step 2768    engine=pytorch train=3.4232 blocks=687 val_best=3.6507
2026-09-15 18:36:15,111 | INFO    | main | step 2795    engine=pytorch train=3.4236 blocks=687 val_best=3.6507
2026-09-15 18:36:17,011 | INFO    | pytorch_trainer | M step=2800   train=3.4168  36109.0 tok/s  step=0.113s  cpu=1.3% gpu=0.0% vram=1312.0MB temp=74.0C pw=50.09W
2026-09-15 18:36:25,204 | INFO    | main | step 2821    engine=pytorch train=3.4199 blocks=687 val_best=3.6507
2026-09-15 18:36:35,344 | INFO    | main | step 2848    engine=pytorch train=3.4132 blocks=687 val_best=3.6507
2026-09-15 18:36:45,397 | INFO    | main | step 2874    engine=pytorch train=3.4079 blocks=687 val_best=3.6507
2026-09-15 18:36:55,111 | INFO    | pytorch_trainer | M step=2900   train=3.3824  36146.5 tok/s  step=0.113s  cpu=2.7% gpu=20.0% vram=1372.0MB temp=71.0C pw=50.43W
2026-09-15 18:36:55,480 | INFO    | main | step 2901    engine=pytorch train=3.4070 blocks=687 val_best=3.6507
2026-09-15 18:37:05,485 | INFO    | main | step 2928    engine=pytorch train=3.3948 blocks=687 val_best=3.6507
2026-09-15 18:37:15,801 | INFO    | main | step 2955    engine=pytorch train=3.3899 blocks=687 val_best=3.6507
2026-09-15 18:37:26,073 | INFO    | main | step 2982    engine=pytorch train=3.3879 blocks=687 val_best=3.6507
2026-09-15 18:37:33,278 | INFO    | pytorch_trainer | M step=3000   train=3.3694  36228.0 tok/s  step=0.113s  cpu=4.9% gpu=18.0% vram=1317.0MB temp=71.0C pw=45.51W
2026-09-15 18:37:36,525 | INFO    | main | step 3008    engine=pytorch train=3.3758 blocks=687 val_best=3.6507
2026-09-15 18:37:46,652 | INFO    | main | step 3035    engine=pytorch train=3.3855 blocks=687 val_best=3.6507
2026-09-15 18:37:56,813 | INFO    | main | step 3062    engine=pytorch train=3.3770 blocks=687 val_best=3.6507
2026-09-15 18:38:06,875 | INFO    | main | step 3088    engine=pytorch train=3.3752 blocks=687 val_best=3.6507
2026-09-15 18:38:11,347 | INFO    | pytorch_trainer | M step=3100   train=3.3047  36318.9 tok/s  step=0.113s  cpu=0.9% gpu=10.0% vram=1311.0MB temp=74.0C pw=49.71W
2026-09-15 18:38:16,927 | INFO    | main | step 3115    engine=pytorch train=3.3681 blocks=687 val_best=3.6507
2026-09-15 18:38:27,144 | INFO    | main | step 3142    engine=pytorch train=3.3615 blocks=687 val_best=3.6507
2026-09-15 18:38:37,420 | INFO    | main | step 3169    engine=pytorch train=3.3491 blocks=687 val_best=3.6507
2026-09-15 18:38:47,697 | INFO    | main | step 3196    engine=pytorch train=3.3502 blocks=687 val_best=3.6507
2026-09-15 18:38:49,197 | INFO    | pytorch_trainer | M step=3200   train=3.3493  36384.6 tok/s  step=0.113s  cpu=0.4% gpu=0.0% vram=1311.0MB temp=73.0C pw=49.94W
2026-09-15 18:38:57,750 | INFO    | main | step 3223    engine=pytorch train=3.3413 blocks=687 val_best=3.6507
2026-09-15 18:39:07,924 | INFO    | main | step 3249    engine=pytorch train=3.3314 blocks=687 val_best=3.6507
2026-09-15 18:39:18,044 | INFO    | main | step 3274    engine=pytorch train=3.3222 blocks=687 val_best=3.6507
2026-09-15 18:39:27,912 | INFO    | pytorch_trainer | M step=3300   train=3.3454  36287.8 tok/s  step=0.113s  cpu=18.8% gpu=34.0% vram=1288.0MB temp=72.0C pw=50.25W
2026-09-15 18:39:28,329 | INFO    | main | step 3301    engine=pytorch train=3.3125 blocks=687 val_best=3.6507
2026-09-15 18:39:38,343 | INFO    | main | step 3327    engine=pytorch train=3.3089 blocks=687 val_best=3.6507
2026-09-15 18:39:48,565 | INFO    | main | step 3354    engine=pytorch train=3.2995 blocks=687 val_best=3.6507
2026-09-15 18:39:58,745 | INFO    | main | step 3380    engine=pytorch train=3.3038 blocks=687 val_best=3.6507
2026-09-15 18:40:06,465 | INFO    | pytorch_trainer | M step=3400   train=3.3427  36241.4 tok/s  step=0.113s  cpu=2.8% gpu=90.0% vram=1297.0MB temp=75.0C pw=48.95W
2026-09-15 18:40:09,045 | INFO    | main | step 3407    engine=pytorch train=3.2878 blocks=687 val_best=3.6507
2026-09-15 18:40:19,278 | INFO    | main | step 3434    engine=pytorch train=3.2859 blocks=687 val_best=3.6507
